2022;10;20;15;49;10.000;2022;10;20;15;49;10.000;39.48256900;-0.34033800;57.545;0.538306;-1.318015;101.003492;6361247.080;6386785.828;50.027;-3.2;4.2;50.02691135;-3.20762568;4.15837814;-0.00000046
0.00000000;9.80106063;1.03333333;2022;10;20;15;49;11.000;2022;10;20;15;49;11.000;39.48257000;-0.34033800;57.526;0.533602;-1.315025;101.019495;6361247.081;6386785.828;50.027;-3.2;4.2;50.02691302;-3.20779260;4.15839546;-0.00000046
0.00000000;9.80106069;1.03333333;2022;10;20;15;49;12.000;2022;10;20;15;49;12.000;39.48257000;-0.34033700;57.491;0.538325;-1.316074;101.028586;6361247.081;6386785.828;50.027;-3.2;4.2;50.02691129;-3.20778223;4.15839546;-0.00000046
0.00000000;9.80106080;1.03333333;2022;10;20;15;49;13.000;2022;10;20;15;49;13.000;39.48257000;-0.34033700;57.492;0.536449;-1.312205;101.025232;6361247.081;6386785.828;50.027;-3.2;4.2;50.02691129;-3.20778223;4.15839546;-0.00000046
0.00000000;9.80106079;1.03333333;2022;10;20;15;49;14.000;2022;10;20;15;49;14.000;39.48257000;-0.34033600;57.546;0.533855;-1.314323;101.024823;6361247.081;6386785.828;50.027;-3.2;4.2;50.02690955;-3.20777187;4.15839546;-0.00000046
0.00000000;9.80106063;1.03333333;2022;10;20;15;49;15.000;2022;10;20;15;49;15.000;39.48257000;-0.34033500;57.566;0.533034;-1.314724;101.012603;6361247.081;6386785.828;50.027;-3.2;4.2;50.02690782;-3.20776151;4.15839546;-0.00000046
0.00000000;9.80106056;1.03333333;2022;10;20;15;49;16.000;2022;10;20;15;49;16.000;39.48256900;-0.34033300;57.593;0.663999;-1.228670;100.965878;6361247.080;6386785.828;50.027;-3.2;4.2;50.02690268;-3.20757384;4.15837814;-0.00000046
0.00000000;9.80106048;1.03333333;2022;10;20;15;49;17.000;2022;10;20;15;49;17.000;39.48256800;-0.34032500;57.666;0.748333;-1.126439;99.193922;6361247.079;6386785.828;50.027;-3.2;4.2;50.02688713;-3.20732391;4.15836081;-0.00000046
0.00000000;9.80106025;1.03333333;2022;10;20;15;49;18.000;2022;10;20;15;49;18.000;39.48256700;-0.34031300;57.650;0.735964;-1.008899;95.506959;6361247.078;6386785.827;50.027;-3.2;4.2;50.02686465;-3.20703239;4.15834349;-0.00000046
0.00000000;9.80106030;1.03333333;2022;10;20;15;49;19.000;2022;10;20;15;49;19.000;39.48256800;-0.34029200;57.740;0.841482;-1.336609;91.469190;6361247.079;6386785.828;50.027;-3.2;4.2;50.02682989;-3.20698158;4.15836081;-0.00000046
0.00000000;9.80106003;1.03333333;2022;10;20;15;49;20.000;2022;10;20;15;49;20.000;39.48256900;-0.34026600;57.850;1.018686;-1.248697;86.676562;6361247.080;6386785.828;50.027;-3.2;4.2;50.02678647;-3.20687913;4.15837814;-0.00000046
0.00000000;9.80105969;1.03333333;2022;10;20;15;49;20.999;2022;10;20;15;49;20.999;39.48257300;-0.34023700;57.880;1.127995;-0.776136;81.360646;6361247.084;6386785.830;50.027;-3.2;4.2;50.02674285;-3.20724803;4.15844742;-0.00000046
0.00000000;9.80105960;1.03333333;2022;10;20;15;49;22.000;2022;10;20;15;49;22.000;39.48258000;-0.34020700;57.986;1.172959;-0.788492;76.202809;6361247.092;6386785.832;50.027;-3.2;4.2;50.02670250;-3.20811036;4.15856867;-0.00000046
0.00000000;9.80105928;1.03333333;2022;10;20;15;49;22.999;2022;10;20;15;49;22.999;39.48258900;-0.34017500;58.095;1.063566;-0.426755;70.812533;6361247.102;6386785.835;50.027;-3.2;4.2;50.02666201;-3.20928954;4.15872456;-0.00000046
0.00000000;9.80105895;1.03333333;2022;10;20;15;49;24.000;2022;10;20;15;49;24.000;39.48260100;-0.34014300;58.149;0.972006;-0.996769;65.199230;6361247.115;6386785.840;50.027;-3.2;4.2;50.02662653;-3.21097506;4.15893241;-0.00000046
0.00000000;9.80105879;1.03333333;2022;10;20;15;49;25.000;2022;10;20;15;49;25.000;39.48261600;-0.34011100;58.207;0.752631;-1.402878;59.575990;6361247.131;6386785.845;50.027;-3.2;4.2;50.02659605;-3.21316829;4.15919223;-0.00000046
0.00000000;9.80105863;1.03333333;2022;10;20;15;49;26.000;2022;10;20;15;49;26.000;39.48263400;-0.34008000;58.292;0.536480;-1.187098;57.132473;6361247.151;6386785.852;50.027;-3.2;4.2;50.02657231;-3.21588069;4.15950402;-0.00000046
0.00000000;9.80105838;1.03333333;2022;10;20;15;49;27.000;2022;10;20;15;49;27.000;39.48265000;-0.34004800;58.372;0.700028;-1.593201;59.331647;6361247.169;6386785.858;50.027;-3.2;4.2;50.02654348;-3.21825187;4.15978116;-0.00000046
0.00000000;9.80105815;1.03333333;2022;10;20;15;49;28.000;2022;10;20;15;49;28.000;39.48266600;-0.34001600;58.259;0.760397;-1.911784;63.521012;6361247.186;6386785.864;50.027;-3.2;4.2;50.02651465;-3.22062799;4.16005830;-0.00000046
0.00000000;9.80105851;1.03333333;2022;10;20;15;49;29.000;2022;10;20;15;49;29.000;39.48267800;-0.33998200;58.162;-0.114234;-1.715856;71.673977;6361247.199;6386785.868;50.026;-3.2;4.2;50.02647567;-3.22231487;4.16026615;-0.00000046
0.00000000;9.80105882;1.03333333;2022;10;20;15;49;30.000;2022;10;20;15;49;30.000;39.48268600;-0.33994600;58.058;-0.321475;-0.941991;82.496883;6361247.208;6386785.871;50.026;-3.2;4.2;50.02642654;-3.22331090;4.16040472;-0.00000046
0.00000000;9.80105915;1.03333333;2022;10;20;15;49;31.000;2022;10;20;15;49;31.000;39.48268900;-0.33990800;58.010;-0.357379;-1.398524;94.769476;6361247.211;6386785.872;50.026;-3.2;4.2;50.02636560;-3.22344525;4.16045669;-0.00000046
0.00000000;9.80105930;1.03333333;2022;10;20;15;49;32.000;2022;10;20;15;49;32.000;39.48268400;-0.33987000;57.991;-0.282259;-0.870712;106.094196;6361247.206;6386785.870;50.026;-3.2;4.2;50.02629132;-3.22222735;4.16037008;-0.00000046
0.00000000;9.80105935;1.03333333;2022;10;20;15;49;33.000;2022;10;20;15;49;33.000;39.48267500;-0.33982900;57.921;-0.051945;-1.160645;110.664098;6361247.196;6386785.867;50.026;-3.2;4.2;50.02620517;-3.22030065;4.16021419;-0.00000046
0.00000000;9.80105956;1.03333333;2022;10;20;15;49;34.000;2022;10;20;15;49;34.000;39.48266500;-0.33978400;57.892;0.482133;-0.694359;111.157524;6361247.185;6386785.863;50.026;-3.2;4.2;50.02611042;-3.21816120;4.16004098;-0.00000046
0.00000000;9.80105964;1.03333333;2022;10;20;15;49;35.000;2022;10;20;15;49;35.000;39.48265300;-0.33973500;57.915;1.026686;-1.006868;112.419552;6361247.172;6386785.859;50.026;-3.2;4.2;50.02600540;-3.21563797;4.15983312;-0.00000046
0.00000000;9.80105956;1.03333333;2022;10;20;15;49;36.000;2022;10;20;15;49;36.000;39.48263800;-0.33968400;57.957;1.257693;-1.133662;114.169160;6361247.155;6386785.853;50.026;-3.2;4.2;50.02589193;-3.21257884;4.15957330;-0.00000046
0.00000000;9.80105942;1.03333333;2022;10;20;15;49;37.000;2022;10;20;15;49;37.000;39.48262200;-0.33963100;57.965;1.094021;-1.157555;114.813472;6361247.138;6386785.848;50.026;-3.2;4.2;50.02577333;-3.20932181;4.15929616;-0.00000046
0.00000000;9.80105938;1.03333333;2022;10;20;15;49;38.000;2022;10;20;15;49;38.000;39.48260600;-0.33957700;58.020;1.270627;-1.076661;114.496012;6361247.120;6386785.842;50.026;-3.2;4.2;50.02565300;-3.20604642;4.15901902;-0.00000046
0.00000000;9.80105920;1.03333333;2022;10;20;15;49;39.000;2022;10;20;15;49;39.000;39.48258900;-0.33952300;58.182;1.144739;-1.271642;113.861432;6361247.102;6386785.835;50.026;-3.2;4.2;50.02553103;-3.20259187;4.15872456;-0.00000046
0.00000000;9.80105868;1.03333333;2022;10;20;15;49;40.000;2022;10;20;15;49;40.000;39.48257300;-0.33946600;58.281;1.211173;-1.036006;113.552947;6361247.084;6386785.830;50.025;-3.2;4.2;50.02540553;-3.19926852;4.15844742;-0.00000046
0.00000000;9.80105836;1.03333333;2022;10;20;15;49;41.000;2022;10;20;15;49;41.000;39.48255600;-0.33940700;58.250;0.894460;-0.766709;113.434771;6361247.066;6386785.823;50.025;-3.2;4.2;50.02527491;-3.19574415;4.15815296;-0.00000046
0.00000000;9.80105844;1.03333333;2022;10;20;15;49;42.000;2022;10;20;15;49;42.000;39.48254000;-0.33934600;58.218;1.138241;-0.997682;113.536131;6361247.048;6386785.817;50.025;-3.2;4.2;50.02514250;-3.19236078;4.15787582;-0.00000046
0.00000000;9.80105853;1.03333333;2022;10;20;15;49;43.000;2022;10;20;15;49;43.000;39.48252200;-0.33928300;58.248;1.350074;-1.163538;113.760626;6361247.028;6386785.811;50.025;-3.2;4.2;50.02500330;-3.18860285;4.15756404;-0.00000046
0.00000000;9.80105842;1.03333333;2022;10;20;15;49;44.000;2022;10;20;15;49;44.000;39.48250400;-0.33921900;58.208;1.308149;-1.187391;113.776991;6361247.008;6386785.804;50.025;-3.2;4.2;50.02486240;-3.18482331;4.15725226;-0.00000046
0.00000000;9.80105853;1.03333333;2022;10;20;15;49;45.000;2022;10;20;15;49;45.000;39.48248500;-0.33915400;58.076;1.386095;-1.160593;113.777599;6361246.988;6386785.797;50.025;-3.2;4.2;50.02471811;-3.18084930;4.15692315;-0.00000046
0.00000000;9.80105892;1.03333333;2022;10;20;15;49;46.000;2022;10;20;15;49;46.000;39.48246600;-0.33908800;57.923;1.241490;-1.184224;113.937145;6361246.967;6386785.790;50.025;-3.2;4.2;50.02457210;-3.17685252;4.15659405;-0.00000046
0.00000000;9.80105937;1.03333333;2022;10;20;15;49;47.000;2022;10;20;15;49;47.000;39.48244600;-0.33902100;57.940;1.402761;-1.050423;114.125009;6361246.945;6386785.783;50.024;-3.2;4.2;50.02442272;-3.17265946;4.15624763;-0.00000046
0.00000000;9.80105930;1.03333333;2022;10;20;15;49;48.000;2022;10;20;15;49;48.000;39.48242700;-0.33895400;57.954;1.110529;-0.841389;114.248219;6361246.924;6386785.776;50.024;-3.2;4.2;50.02427502;-3.16862707;4.15591853;-0.00000046
0.00000000;9.80105924;1.03333333;2022;10;20;15;49;49.000;2022;10;20;15;49;49.000;39.48240800;-0.33888700;57.998;0.968306;-1.456658;114.109880;6361246.903;6386785.769;50.024;-3.2;4.2;50.02412734;-3.16458242;4.15558942;-0.00000046
0.00000000;9.80105909;1.03333333;2022;10;20;15;49;49.999;2022;10;20;15;49;49.999;39.48238800;-0.33882100;58.032;0.371118;-0.774069;114.015808;6361246.881;6386785.762;50.024;-3.2;4.2;50.02397975;-3.16036253;4.15524300;-0.00000046
0.00000000;9.80105897;1.03333333;2022;10;20;15;49;51.000;2022;10;20;15;49;51.000;39.48237000;-0.33875700;58.108;0.790209;-0.491769;113.912966;6361246.861;6386785.755;50.024;-3.2;4.2;50.02383896;-3.15650165;4.15493122;-0.00000046
0.00000000;9.80105871;1.03333333;2022;10;20;15;49;51.999;2022;10;20;15;49;51.999;39.48235100;-0.33869200;58.171;0.320018;-0.743892;113.832513;6361246.841;6386785.748;50.024;-3.2;4.2;50.02369480;-3.15244343;4.15460212;-0.00000046
0.00000000;9.80105850;1.03333333;2022;10;20;15;49;53.000;2022;10;20;15;49;53.000;39.48233100;-0.33862600;58.314;1.075651;-0.986076;113.666731;6361246.819;6386785.741;50.024;-3.1;4.2;50.02354726;-3.14818664;4.15425570;-0.00000046
0.00000000;9.80105804;1.03333333;2022;10;20;15;49;54.000;2022;10;20;15;49;54.000;39.48231100;-0.33855600;58.338;0.119514;-0.853235;113.574653;6361246.797;6386785.733;50.023;-3.1;4.2;50.02339282;-3.14387069;4.15390927;-0.00000046
0.00000000;9.80105795;1.03333333;2022;10;20;15;49;55.000;2022;10;20;15;49;55.000;39.48229200;-0.33848500;58.384;-0.373959;-0.959018;113.367589;6361246.776;6386785.726;50.023;-3.1;4.2;50.02323831;-3.13970539;4.15358017;-0.00000046
0.00000000;9.80105779;1.03333333;2022;10;20;15;49;56.000;2022;10;20;15;49;56.000;39.48227100;-0.33841400;58.348;0.005582;-1.409680;113.455740;6361246.753;6386785.719;50.023;-3.1;4.2;50.02308052;-3.13517474;4.15321643;-0.00000046
0.00000000;9.80105789;1.03333333;2022;10;20;15;49;57.000;2022;10;20;15;49;57.000;39.48225000;-0.33834300;58.371;0.929936;-1.739319;113.571921;6361246.730;6386785.711;50.023;-3.1;4.2;50.02292274;-3.13062973;4.15285269;-0.00000046
0.00000000;9.80105780;1.03333333;2022;10;20;15;49;58.000;2022;10;20;15;49;58.000;39.48222900;-0.33826900;58.461;0.766476;-1.651031;113.906218;6361246.707;6386785.703;50.023;-3.1;4.2;50.02275980;-3.12603434;4.15248895;-0.00000046
0.00000000;9.80105750;1.03333333;2022;10;20;15;49;59.000;2022;10;20;15;49;59.000;39.48220700;-0.33819300;58.490;1.197338;-1.574445;114.251689;6361246.683;6386785.695;50.023;-3.1;4.2;50.02259175;-3.12122252;4.15210788;-0.00000046
0.00000000;9.80105739;1.03333333;2022;10;20;15;50;0.000;2022;10;20;15;50;0.000;39.48218500;-0.33811600;58.533;1.057701;-1.676321;114.115543;6361246.658;6386785.687;50.022;-3.1;4.2;50.02242200;-3.11638239;4.15172682;-0.00000046
0.00000000;9.80105724;1.03333333;2022;10;20;15;50;1.000;2022;10;20;15;50;1.000;39.48216200;-0.33804000;58.562;1.100611;-1.391593;113.722957;6361246.633;6386785.679;50.022;-3.1;4.2;50.02225235;-3.11136028;4.15132844;-0.00000046
0.00000000;9.80105713;1.03333333;2022;10;20;15;50;2.000;2022;10;20;15;50;2.000;39.48213900;-0.33796300;58.608;0.890866;-1.443055;113.639779;6361246.608;6386785.670;50.022;-3.1;4.2;50.02208099;-3.10630890;4.15093005;-0.00000046
0.00000000;9.80105697;1.03333333;2022;10;20;15;50;3.000;2022;10;20;15;50;3.000;39.48211700;-0.33788400;58.499;0.786309;-1.707727;113.584878;6361246.584;6386785.662;50.022;-3.1;4.2;50.02190785;-3.10139410;4.15054899;-0.00000046
0.00000000;9.80105728;1.03333333;2022;10;20;15;50;4.000;2022;10;20;15;50;4.000;39.48209800;-0.33780400;59.119;0.747071;-2.032165;113.380437;6361246.563;6386785.655;50.022;-3.1;4.2;50.02173796;-3.09698725;4.15021989;-0.00000047
0.00000000;9.80105535;1.03333333;2022;10;20;15;50;5.000;2022;10;20;15;50;5.000;39.48207500;-0.33772600;59.270;1.062714;-1.347144;113.551915;6361246.538;6386785.647;50.022;-3.1;4.1;50.02156494;-3.09187325;4.14982151;-0.00000047
0.00000000;9.80105487;1.03333333;2022;10;20;15;50;6.000;2022;10;20;15;50;6.000;39.48205300;-0.33764800;59.653;1.187753;-1.509059;113.809530;6361246.514;6386785.639;50.021;-3.1;4.1;50.02139361;-3.08692185;4.14944045;-0.00000047
0.00000000;9.80105367;1.03333333;2022;10;20;15;50;7.000;2022;10;20;15;50;7.000;39.48203000;-0.33756900;59.778;0.881709;-1.145418;114.046216;6361246.488;6386785.630;50.021;-3.1;4.1;50.02121891;-3.08176070;4.14904207;-0.00000047
0.00000000;9.80105326;1.03333333;2022;10;20;15;50;8.000;2022;10;20;15;50;8.000;39.48200700;-0.33749100;59.748;0.919623;-1.337007;114.163641;6361246.463;6386785.622;50.021;-3.1;4.1;50.02104598;-3.07659514;4.14864368;-0.00000047
0.00000000;9.80105333;1.03333333;2022;10;20;15;50;9.000;2022;10;20;15;50;9.000;39.48198400;-0.33741400;59.819;1.066294;-1.375842;113.867129;6361246.438;6386785.613;50.021;-3.1;4.1;50.02087480;-3.07142548;4.14824530;-0.00000047
0.00000000;9.80105309;1.03333333;2022;10;20;15;50;10.000;2022;10;20;15;50;10.000;39.48196000;-0.33733700;59.754;0.742619;-1.480145;113.545536;6361246.412;6386785.604;50.021;-3.1;4.1;50.02070199;-3.06605740;4.14782960;-0.00000047
0.00000000;9.80105327;1.03333333;2022;10;20;15;50;11.000;2022;10;20;15;50;11.000;39.48193800;-0.33726000;59.779;0.488363;-1.451870;113.178495;6361246.387;6386785.596;50.021;-3.1;4.1;50.02053251;-3.06220619;4.14744854;-0.00000047
0.00000000;9.80105317;1.03333333;2022;10;20;15;50;11.999;2022;10;20;15;50;11.999;39.48191500;-0.33718200;59.689;0.668007;-1.524882;113.096888;6361246.362;6386785.588;50.020;-3.1;4.1;50.02035968;-3.06116284;4.14705016;-0.00000047
0.00000000;9.80105343;1.03333333;2022;10;20;15;50;12.999;2022;10;20;15;50;12.999;39.48189300;-0.33710500;59.582;0.693168;-1.047974;113.620450;6361246.338;6386785.580;50.020;-3.1;4.1;50.02019025;-3.06013287;4.14666910;-0.00000047
0.00000000;9.80105374;1.03333333;2022;10;20;15;50;13.999;2022;10;20;15;50;13.999;39.48187000;-0.33703300;59.772;0.531130;-1.566046;114.347844;6361246.313;6386785.571;50.020;-3.1;4.1;50.02002784;-3.05916979;4.14627072;-0.00000047
0.00000000;9.80105314;1.03333333;2022;10;20;15;50;15.000;2022;10;20;15;50;15.000;39.48184700;-0.33695900;59.638;0.891253;-1.341514;114.096965;6361246.288;6386785.563;50.020;-3.1;4.1;50.01986200;-3.05817995;4.14587234;-0.00000047
0.00000000;9.80105353;1.03333333;2022;10;20;15;50;16.000;2022;10;20;15;50;16.000;39.48182500;-0.33688500;59.404;0.313152;-1.666720;113.606810;6361246.263;6386785.555;50.020;-3.1;4.1;50.01969783;-3.05719011;4.14549128;-0.00000047
0.00000000;9.80105423;1.03333333;2022;10;20;15;50;17.000;2022;10;20;15;50;17.000;39.48180300;-0.33681200;59.281;0.286687;-1.233092;113.382738;6361246.239;6386785.547;50.020;-3.1;4.1;50.01953541;-3.05621365;4.14511022;-0.00000047
0.00000000;9.80105459;1.03333333;2022;10;20;15;50;18.000;2022;10;20;15;50;18.000;39.48177900;-0.33674000;59.163;0.586726;-0.957936;113.310222;6361246.213;6386785.538;50.019;-3.1;4.1;50.01937146;-3.05525056;4.14469452;-0.00000047
0.00000000;9.80105493;1.03333333;2022;10;20;15;50;19.000;2022;10;20;15;50;19.000;39.48175900;-0.33667400;59.149;1.030621;-1.629122;113.356948;6361246.191;6386785.531;50.019;-3.1;4.1;50.01922447;-3.05436773;4.14434810;-0.00000047
0.00000000;9.80105496;1.03333333;2022;10;20;15;50;20.000;2022;10;20;15;50;20.000;39.48174700;-0.33662400;59.410;0.181269;-1.150902;113.374570;6361246.178;6386785.526;50.019;-3.1;4.1;50.01911832;-3.05369892;4.14414025;-0.00000047
0.00000000;9.80105414;1.03333333;2022;10;20;15;50;21.000;2022;10;20;15;50;21.000;39.48174000;-0.33658500;59.790;-0.935283;-1.764073;113.340528;6361246.170;6386785.524;50.019;-3.1;4.1;50.01903940;-3.05317725;4.14401901;-0.00000047
0.00000000;9.80105296;1.03333333;2022;10;20;15;50;22.000;2022;10;20;15;50;22.000;39.48173100;-0.33655400;59.756;-1.168656;-1.080236;113.345644;6361246.160;6386785.520;50.019;-3.1;4.1;50.01897102;-3.05276258;4.14386312;-0.00000047
0.00000000;9.80105306;1.03333333;2022;10;20;15;50;23.000;2022;10;20;15;50;23.000;39.48171900;-0.33652400;59.605;-1.050163;-1.628684;113.379562;6361246.147;6386785.516;50.019;-3.1;4.1;50.01889945;-3.05236130;4.14365527;-0.00000047
0.00000000;9.80105352;1.03333333;2022;10;20;15;50;24.000;2022;10;20;15;50;24.000;39.48170700;-0.33648800;59.441;-0.327590;-1.493994;113.507956;6361246.134;6386785.512;50.019;-3.1;4.1;50.01881752;-3.05187976;4.14344742;-0.00000047
0.00000000;9.80105401;1.03333333;2022;10;20;15;50;25.000;2022;10;20;15;50;25.000;39.48169500;-0.33644200;59.505;-0.164815;-0.992436;113.670774;6361246.121;6386785.507;50.019;-3.1;4.1;50.01871831;-3.05126445;4.14323957;-0.00000047
0.00000000;9.80105380;1.03333333;2022;10;20;15;50;26.000;2022;10;20;15;50;26.000;39.48167900;-0.33638800;59.291;0.171229;-1.337710;113.938572;6361246.103;6386785.501;50.019;-3.1;4.1;50.01859872;-3.05054213;4.14296244;-0.00000047
0.00000000;9.80105445;1.03333333;2022;10;20;15;50;27.000;2022;10;20;15;50;27.000;39.48166100;-0.33632500;59.220;1.090367;-1.189087;114.145964;6361246.084;6386785.495;50.018;-3.0;4.1;50.01846030;-3.04969943;4.14265066;-0.00000047
0.00000000;9.80105465;1.03333333;2022;10;20;15;50;28.000;2022;10;20;15;50;28.000;39.48164200;-0.33625000;59.123;0.801672;-1.507681;114.165451;6361246.063;6386785.488;50.018;-3.0;4.1;50.01829952;-3.04869621;4.14232157;-0.00000047
0.00000000;9.80105494;1.03333333;2022;10;20;15;50;29.000;2022;10;20;15;50;29.000;39.48161900;-0.33616900;58.806;0.723547;-1.302358;114.200080;6361246.037;6386785.479;50.018;-3.0;4.1;50.01812184;-3.04761274;4.14192319;-0.00000047
0.00000000;9.80105589;1.03333333;2022;10;20;15;50;30.000;2022;10;20;15;50;30.000;39.48159600;-0.33608600;58.748;0.462848;-0.860287;113.994081;6361246.012;6386785.471;50.018;-3.0;4.1;50.01794073;-3.04650252;4.14152482;-0.00000047
0.00000000;9.80105605;1.03333333;2022;10;20;15;50;31.000;2022;10;20;15;50;31.000;39.48157400;-0.33600200;58.726;0.489052;-0.166888;113.459435;6361245.988;6386785.463;50.018;-3.0;4.1;50.01775956;-3.04537891;4.14114376;-0.00000047
0.00000000;9.80105610;1.03333333;2022;10;20;15;50;31.999;2022;10;20;15;50;31.999;39.48155100;-0.33592000;58.789;1.065196;-1.529735;113.225398;6361245.963;6386785.454;50.018;-3.0;4.1;50.01758023;-3.04428206;4.14074538;-0.00000047
0.00000000;9.80105589;1.03333333;2022;10;20;15;50;32.999;2022;10;20;15;50;32.999;39.48152800;-0.33583600;58.812;1.635181;-1.093360;113.337980;6361245.938;6386785.446;50.017;-3.0;4.1;50.01739747;-3.04315846;4.14034701;-0.00000047
0.00000000;9.80105579;1.03333333;2022;10;20;15;50;34.000;2022;10;20;15;50;34.000;39.48150400;-0.33574700;58.459;1.495623;-1.803211;113.030198;6361245.911;6386785.437;50.017;-3.0;4.1;50.01720447;-3.04196798;4.13993131;-0.00000046
0.00000000;9.80105686;1.03333333;2022;10;20;15;50;34.999;2022;10;20;15;50;34.999;39.48148000;-0.33565900;58.306;1.324157;-1.578175;112.835640;6361245.885;6386785.428;50.017;-3.0;4.1;50.01701323;-3.04079087;4.13951561;-0.00000046
0.00000000;9.80105731;1.03333333;2022;10;20;15;50;35.999;2022;10;20;15;50;35.999;39.48145700;-0.33557200;58.196;1.598643;-1.000216;112.881812;6361245.860;6386785.420;50.017;-3.0;4.1;50.01682538;-3.03962714;4.13911724;-0.00000046
0.00000000;9.80105763;1.03333333;2022;10;20;15;50;37.000;2022;10;20;15;50;37.000;39.48143400;-0.33548500;58.232;1.380215;-1.711520;113.007290;6361245.834;6386785.411;50.017;-3.0;4.1;50.01663756;-3.03846341;4.13871886;-0.00000046
0.00000000;9.80105750;1.03333333;2022;10;20;15;50;38.000;2022;10;20;15;50;38.000;39.48141000;-0.33539800;58.117;0.952732;-1.512373;113.272684;6361245.808;6386785.403;50.016;-3.0;4.1;50.01644813;-3.03729967;4.13830317;-0.00000046
0.00000000;9.80105783;1.03333333;2022;10;20;15;50;39.000;2022;10;20;15;50;39.000;39.48138600;-0.33531200;58.074;1.647075;-1.457886;113.822111;6361245.782;6386785.394;50.016;-3.0;4.1;50.01626046;-3.03614932;4.13788747;-0.00000046
0.00000000;9.80105795;1.03333333;2022;10;20;15;50;40.000;2022;10;20;15;50;40.000;39.48136200;-0.33522800;58.146;1.359257;-1.476722;113.803615;6361245.755;6386785.385;50.016;-3.0;4.1;50.01607627;-3.03502572;4.13747177;-0.00000046
